1.3228999376296997	0.8994854092597961	0.27221328020095825	-1.215281367301941	0.28035280108451843	-1.540400505065918
1.4697248935699463	1.9557865858078003	-0.6577659845352173	-0.38550031185150146	-0.4911286234855652	-1.46784508228302
0.45057952404022217	-0.4354246258735657	1.1643842458724976	0.23942425847053528	-0.2976301312446594	0.241347998380661
-0.9624912738800049	-0.08654578030109406	1.1055949926376343	-2.4865517616271973	0.2372291386127472	-0.09615999460220337
0.2174438238143921	-1.4282712936401367	0.7181383371353149	1.4314854145050049	-0.3278888463973999	-1.8582055568695068
0.5977910757064819	1.6072696447372437	1.305860996246338	-1.6450393199920654	0.5216872096061707	-0.3903045952320099
-0.023986879736185074	-0.07357537001371384	0.19584061205387115	-1.4961869716644287	0.6129315495491028	-1.254394769668579
-1.070711374282837	-1.1680487394332886	1.1115093231201172	-0.013966448605060577	-1.743086576461792	-1.7206621170043945
-0.9896104335784912	-1.2412467002868652	-1.3376350402832031	-0.356201708316803	-0.5977120399475098	1.862863540649414
-0.8033083081245422	1.0192499160766602	-1.0440611839294434	0.40158599615097046	0.609479546546936	-0.7659303545951843
-2.4666218757629395	1.1531810760498047	0.4103298783302307	1.277861475944519	1.4711045026779175	0.5187324285507202
-0.6146643161773682	1.4314504861831665	1.5318477153778076	-0.14742346107959747	-0.7729020118713379	-0.9612368941307068
