1.295916199684143	0.83778977394104	0.203557550907135	-0.38519492745399475	-0.007859335280954838	-1.7740980386734009
-0.4033348858356476	2.1361443996429443	-0.579801082611084	-0.6912801861763	0.8968398571014404	-1.1120412349700928
0.8275629281997681	-0.29084017872810364	1.356830358505249	0.15023653209209442	-0.20220497250556946	-0.27375033497810364
-1.216935157775879	0.07586439698934555	0.39448216557502747	-2.3385415077209473	0.864109456539154	-0.4516274631023407
0.2686604857444763	-1.8749793767929077	0.42389434576034546	1.5933665037155151	-0.26490628719329834	-1.3203010559082031
1.2690457105636597	1.5228170156478882	0.8643824458122253	-1.6344740390777588	0.3973518908023834	-0.5052123069763184
-0.02509709633886814	-0.515067458152771	0.03294423222541809	-0.5638073682785034	0.35361504554748535	-1.3740381002426147
-1.423256754875183	-0.9818220734596252	1.6755304336547852	-0.6358264684677124	-1.6240935325622559	-1.566386103630066
0.08631081879138947	-0.835813581943512	-0.811098575592041	-0.6089782118797302	-1.6341553926467896	1.2534207105636597
-0.7281532883644104	0.16350524127483368	-1.2306499481201172	0.743670642375946	0.7764397859573364	0.007379954215139151
-2.3566036224365234	1.7403470277786255	0.6172868013381958	0.6435270309448242	1.2587658166885376	0.5309578776359558
0.09460843354463577	0.8073675036430359	1.927070140838623	-0.4510005712509155	-0.8689867258071899	-1.3102891445159912
