0.19516177475452423	-0.12651346623897552	0.22658340632915497	-1.4353606700897217	1.3806734085083008	1.2132055759429932	-1.2913479804992676
-0.2210088074207306	0.25513166189193726	-0.40075165033340454	1.2324867248535156	0.1581161767244339	0.9169323444366455	0.9969512224197388
-0.08854711055755615	-0.8247429132461548	-1.2009081840515137	-0.2532261610031128	0.38489553332328796	0.9583418965339661	1.2160214185714722
-0.5137456655502319	0.850028395652771	0.2533312737941742	-1.157820463180542	-0.5918687582015991	0.4866524934768677	0.18817245960235596
-1.8289029598236084	-0.6579126119613647	-0.09808427095413208	0.6018651723861694	0.2579492926597595	-0.9003738164901733	-0.014613882638514042
0.8044676780700684	2.0495293140411377	0.5188783407211304	0.17607799172401428	1.4889562129974365	0.25562095642089844	0.6881637573242188
-2.622555732727051	0.2749689221382141	-0.8231081962585449	-3.419771194458008	0.2573901414871216	-1.3100275993347168	-0.3111620545387268
-1.7845768928527832	1.2967817783355713	-0.5159145593643188	-1.0134700536727905	-0.2640640139579773	1.4035142660140991	0.42386043071746826
0.40650424361228943	0.9569623470306396	1.2871408462524414	0.509854257106781	0.8699659109115601	-0.11914338171482086	-0.35785141587257385
2.0914993286132812	0.20656584203243256	0.7777203321456909	-0.8560838103294373	0.6580955386161804	-2.557898998260498	-0.5965098142623901
-0.5717306137084961	0.11620734632015228	-0.1445726752281189	0.010294712148606777	-1.1339753866195679	1.3189935684204102	-1.3640809059143066
0.34731751680374146	-0.8146767020225525	0.674592912197113	0.5810129642486572	0.3469187915325165	1.3448987007141113	-0.47960299253463745
0.5081596374511719	0.8985636234283447	-0.2154446691274643	0.8746649026870728	-3.630645751953125	-1.5853643417358398	0.4238952100276947
