1.1474175453186035	1.6920536756515503	0.20225220918655396	-1.7559447288513184	0.2597569227218628	-1.3805761337280273
0.9317463040351868	1.9383771419525146	-0.34516918659210205	-0.42511969804763794	-0.008567708544433117	-1.6278600692749023
1.0877420902252197	-0.30237627029418945	0.4372113347053528	0.3409977853298187	-0.29207223653793335	0.20263922214508057
-1.1382931470870972	0.03683294355869293	0.48285943269729614	-2.250359535217285	0.5317625999450684	-0.1873152256011963
0.5276550054550171	-1.9814050197601318	0.5436561107635498	1.309427261352539	0.17349565029144287	-1.6252937316894531
1.283576488494873	1.0968527793884277	0.7698130011558533	-1.58965265750885	0.4686104655265808	-0.15700653195381165
-0.5332643389701843	0.46964067220687866	0.12810710072517395	-1.299499750137329	0.7040747404098511	-1.3237366676330566
-0.8704795837402344	-0.8373059034347534	1.1114907264709473	0.19509655237197876	-2.1920411586761475	-1.8148013353347778
-0.7467657923698425	-1.4067192077636719	-1.2233572006225586	-0.6936792731285095	-0.7990437746047974	2.250412940979004
-1.2806954383850098	0.6188386678695679	-1.2745299339294434	0.6744482517242432	1.1695796251296997	-0.5582379102706909
-2.1065587997436523	1.1925451755523682	0.8257144093513489	1.3147988319396973	1.0034575462341309	0.05746155604720116
-1.1740719079971313	0.8393466472625732	1.6899940967559814	0.13200564682483673	-0.444416880607605	-0.7956520318984985
