0.35968899726867676	0.5392322540283203	0.6629037857055664	-0.6993730664253235	-0.28781092166900635	-0.748083233833313	0.57549649477005
-0.42104780673980713	0.844064474105835	0.6059025526046753	0.5150821208953857	-0.32677018642425537	-0.9457306861877441	-1.0662975311279297
0.2396901398897171	0.39722740650177	-0.6180574297904968	0.42430782318115234	0.5810809135437012	0.47359615564346313	0.9190825819969177
-0.07487386465072632	-0.6150848865509033	0.020185912027955055	-0.5747191905975342	-0.696258544921875	-1.2161071300506592	-0.9039760828018188
0.7235112190246582	0.9162803888320923	0.4979080557823181	-0.9453372955322266	-0.6398005485534668	0.4880155622959137	0.8164186477661133
0.696137011051178	-0.8143379092216492	0.4730224311351776	2.327119827270508	0.6792157888412476	0.10234656929969788	0.5653755068778992
-0.19056570529937744	0.10663671791553497	1.5893745422363281	1.0786051750183105	0.7135235667228699	-0.9448635578155518	-1.3220202922821045
-2.0733017921447754	0.06422185897827148	-0.21473661065101624	-0.30255401134490967	0.10507079213857651	-1.672511100769043	0.527906596660614
0.5568852424621582	0.8486001491546631	-0.5249647498130798	-0.37310320138931274	0.03702036291360855	1.0828907489776611	0.22761064767837524
-1.1742362976074219	-0.6450691819190979	0.06201086938381195	0.8866463303565979	-0.18749935925006866	-0.22449862957000732	-0.5116491317749023
0.36067503690719604	1.46072518825531	0.2942483425140381	0.5290958285331726	-0.09485957771539688	-0.5334810018539429	-1.1118123531341553
-0.0859568789601326	0.22083249688148499	-0.5384191870689392	0.6082474589347839	0.08380948007106781	0.23956847190856934	-0.19090524315834045
-0.6161637902259827	1.4567539691925049	-0.6065534353256226	-0.19155865907669067	1.4884974956512451	-1.8694794178009033	-0.30177217721939087
