0.2999666631221771	-0.41318660974502563	1.264047622680664	-0.06432637572288513	0.9872979521751404	0.24477313458919525	0.04159162566065788
-0.33623450994491577	-0.27551087737083435	-0.14301110804080963	0.29928722977638245	1.0357136726379395	1.2373942136764526	-1.1383781433105469
-0.2756705582141876	-0.5140644907951355	-0.12438330799341202	-0.11973899602890015	-0.517281711101532	1.0246113538742065	-0.24078722298145294
0.5467382669448853	0.6007372736930847	0.11418820917606354	-0.3186541199684143	-0.537295937538147	0.48435094952583313	-0.5520190596580505
2.395749568939209	1.2721508741378784	0.9120960235595703	-1.0062198638916016	0.6735338568687439	-0.2013009935617447	-0.7245681285858154
-1.4553680419921875	-0.0011127898469567299	0.6014562845230103	0.0049845934845507145	1.8283052444458008	-0.6581809520721436	0.0844164490699768
-0.9176889657974243	-1.721540927886963	0.4301980137825012	-1.0914604663848877	-0.3366944193840027	-0.17742887139320374	0.47958117723464966
0.3148024380207062	-0.4509698152542114	-1.6917897462844849	-1.1171214580535889	-0.6258132457733154	-0.1251489371061325	-1.7692856788635254
-0.9655779600143433	0.8634998798370361	0.864412248134613	-1.1307440996170044	-1.3574707508087158	-1.530747652053833	-1.2751984596252441
-0.16928617656230927	1.1738290786743164	-1.3308318853378296	-0.8194354772567749	-0.7300459742546082	-1.511272668838501	0.7759404182434082
0.2174840122461319	-0.5245996117591858	0.7256926894187927	-0.8656147122383118	-1.038523554801941	0.5030720829963684	-1.7285001277923584
-1.3219987154006958	0.7085977792739868	0.12400159984827042	-0.7329769730567932	0.2774661183357239	1.403726577758789	-0.14321865141391754
0.6832779049873352	-0.7877243757247925	0.13152064383029938	0.345304936170578	-1.6989027261734009	-0.0602063424885273	-0.6780934929847717
