0.550574541091919	1.5614869594573975	0.17993420362472534	-1.2935543060302734	-0.05305511876940727	-0.8222116827964783	0.9809229969978333
1.3959548473358154	-0.4801947772502899	-0.707832396030426	0.2767983376979828	-1.1953459978103638	0.5269336104393005	0.48069944977760315
2.7158138751983643	-0.5624942779541016	1.5835402011871338	-0.6251260638237	-1.5936403274536133	-1.990122675895691	0.6889825463294983
-2.1419200897216797	0.29705920815467834	0.14084628224372864	0.44536495208740234	-2.2516863346099854	0.9227487444877625	1.6317421197891235
-0.3753204345703125	-1.411242961883545	1.3096314668655396	1.5575429201126099	1.1905896663665771	-1.6419000625610352	0.08279579877853394
-0.659546434879303	-0.36663639545440674	0.008193477988243103	0.1188838854432106	-0.3580141067504883	-0.12848292291164398	-1.0338678359985352
-0.962226152420044	-0.20664125680923462	0.8672631978988647	-0.33671531081199646	-1.3633838891983032	-2.3911828994750977	-0.667530357837677
-0.6745928525924683	-1.142371416091919	-0.5407467484474182	-0.584411084651947	1.8891687393188477	-1.6217578649520874	1.1951557397842407
0.5662546157836914	0.21359989047050476	0.6183279752731323	-0.5989885926246643	-0.9440164566040039	0.26655906438827515	2.209286689758301
-0.6521130800247192	-0.06530001014471054	0.9808886051177979	0.16151954233646393	-0.8039904832839966	0.59787517786026	-0.874653697013855
-0.9747455716133118	-0.2553243041038513	-1.7835164070129395	0.20618227124214172	0.8915055394172668	0.08264224231243134	2.412702798843384
-0.26618796586990356	0.021703064441680908	-1.1313573122024536	0.5222142934799194	-1.4659548997879028	0.14911334216594696	0.23609234392642975
0.5554592609405518	-1.4874260425567627	2.573965072631836	0.9919893145561218	1.0597633123397827	0.45255765318870544	0.41608455777168274
