0.8186530470848083	1.4804738759994507	0.3449294865131378	-1.4241265058517456	-0.11632604151964188	-0.9726738929748535	0.9584577679634094
1.6277964115142822	-0.5222591757774353	-0.38192951679229736	0.1476367861032486	-1.4054161310195923	0.47336357831954956	0.3618764579296112
1.2339823246002197	-0.31525763869285583	0.22116641700267792	-0.655768871307373	-1.5026156902313232	-0.19705794751644135	0.8148730993270874
-2.0880634784698486	0.25203773379325867	0.17862646281719208	0.13689246773719788	-1.663726568222046	0.8694741725921631	1.3663614988327026
-0.22925227880477905	-1.5549755096435547	1.4785232543945312	1.199654221534729	1.0209459066390991	-1.2255779504776	0.17776992917060852
-0.603487491607666	-0.41163501143455505	0.16221459209918976	0.07485811412334442	-0.8557508587837219	0.18780051171779633	-1.1796152591705322
-0.9249112010002136	-0.34016352891921997	0.8486500382423401	-0.6056579947471619	-1.4316214323043823	-2.0373148918151855	-0.7691195011138916
-0.8491325378417969	-1.1254751682281494	-0.727583110332489	-0.7012044191360474	1.740763783454895	-0.9463923573493958	1.0211536884307861
0.5653812289237976	-0.10335855185985565	0.47442594170570374	-0.6645455360412598	-0.6576651334762573	0.4442678689956665	1.973415493965149
-0.24627311527729034	-0.282632976770401	1.0567378997802734	0.3363584578037262	-0.7102174758911133	0.09804243594408035	-0.6512411832809448
-1.0167415142059326	-0.5143194794654846	-1.5262815952301025	0.3529331386089325	0.5881220102310181	0.40549513697624207	2.1605262756347656
-0.43525418639183044	0.03252481296658516	-1.3453943729400635	0.28006693720817566	-1.0264983177185059	0.3965322971343994	0.07627423852682114
0.32764726877212524	-1.5596777200698853	2.3130247592926025	0.9687929153442383	1.3353655338287354	0.672781765460968	0.46046096086502075
