0.7881642580032349	2.125833511352539	0.03195677325129509	-2.003085136413574	0.09679782390594482	-1.1857318878173828	1.8399579524993896
1.664261817932129	-0.20077311992645264	0.34858208894729614	-0.7242880463600159	-1.7894433736801147	-2.596343517303467	0.3445579409599304
2.5184736251831055	-0.04565742239356041	-0.11248397082090378	-0.984694242477417	-0.5994799137115479	-1.2387826442718506	0.7116233706474304
-1.359264850616455	0.7534663677215576	-0.767859160900116	0.4554658830165863	-1.7130578756332397	1.4677627086639404	1.772359848022461
-0.5973691940307617	-2.361737012863159	1.6917847394943237	1.25543212890625	1.2276437282562256	-1.862166166305542	0.48705780506134033
-1.7110939025878906	-1.2957738637924194	1.0667333602905273	0.150913804769516	-0.9544324278831482	0.13131140172481537	-2.3504695892333984
-0.3759709596633911	-0.44207537174224854	0.3807637095451355	0.03362700343132019	-1.6315048933029175	-2.2230756282806396	-1.2518305778503418
-1.0815541744232178	-2.195265769958496	-0.1067938581109047	-0.23905009031295776	2.5987234115600586	-1.978608250617981	-0.5830299854278564
-0.5768314003944397	-0.027841590344905853	1.3321653604507446	-1.038069248199463	-1.0206176042556763	-0.020850807428359985	1.666006326675415
-1.1467368602752686	-0.2928345203399658	1.9632031917572021	-0.3510112762451172	-0.2749037742614746	0.05705457925796509	-0.4891085624694824
-1.0932118892669678	-0.35993945598602295	-1.7169740200042725	-0.23977625370025635	1.475324034690857	-0.024335380643606186	1.5464141368865967
-0.13777627050876617	-0.26937058568000793	-2.039361000061035	0.2141909897327423	-0.5905597805976868	0.7224084138870239	0.07322438061237335
1.8652379512786865	-1.0992612838745117	1.5422451496124268	1.7201311588287354	2.587980270385742	-1.4818905591964722	-0.9784860610961914
