0.2760937809944153	1.5126997232437134	0.5577704906463623	-1.5141258239746094	-0.28059813380241394	-0.3251728415489197	0.9239068031311035
1.1426719427108765	0.02178201451897621	-0.3877183198928833	-0.37522050738334656	-1.1417930126190186	0.6755839586257935	0.4673447012901306
2.419487476348877	-1.3169912099838257	-0.21258364617824554	0.12968650460243225	-1.759680986404419	-1.3289035558700562	1.3010063171386719
-1.871789813041687	-0.012457232922315598	0.05524391680955887	0.09030824154615402	-2.0832972526550293	1.0965709686279297	1.4897862672805786
-0.42073124647140503	-1.2973392009735107	1.19813871383667	1.695460319519043	1.159854531288147	-1.5973795652389526	0.018291737884283066
-0.9983342289924622	-0.10045447200536728	0.6710173487663269	-0.3746664822101593	-0.8412715196609497	0.2407170981168747	-1.1038798093795776
-0.755671501159668	-0.3488665819168091	0.7740271091461182	-0.4984607398509979	-1.2341008186340332	-2.3889479637145996	-0.749370813369751
-0.6581116914749146	-1.4491143226623535	-0.45110175013542175	-0.8739434480667114	2.002472400665283	-1.127020239830017	0.7486926317214966
0.24323154985904694	-0.1760624647140503	0.36914536356925964	-0.4010956883430481	-0.7559160590171814	0.696401834487915	1.9547972679138184
-0.12514302134513855	0.005418199580162764	1.0531562566757202	0.2511082589626312	-0.467390239238739	0.025904446840286255	-1.1945675611495972
-1.378054141998291	-0.23107826709747314	-2.153491973876953	0.3478580713272095	0.922741711139679	1.0417652130126953	1.9942351579666138
-0.2911854386329651	-0.04354003444314003	-1.4697602987289429	0.4595675766468048	-0.8836464881896973	0.12093082070350647	0.03238488733768463
0.5524725914001465	-1.7626206874847412	2.7351739406585693	0.6080387234687805	0.9255691766738892	0.49824655055999756	0.7448387742042542
